"iteration","IDz_RT","IDzSame_RT","IDzOpposite_RT","n"
464,0.192295576529995,0.0832146900177915,0.179131033948352,204
465,0.0521740280188967,-0.0948694799001563,0.110484970310249,204
466,0.262481241250918,0.252257947764397,0.197129612527835,204
467,0.240133947876894,0.0231077554345868,0.279281737339119,204
468,0.0862515559415012,-0.0846799463669493,0.162101073922533,204
469,0.103448469324252,-0.00761074230192464,0.0715310394172791,204
470,0.106056310366929,0.0546501841818166,0.121975983065796,204
471,0.1578713040194,0.0569985468162486,0.121190055155382,204
472,0.150837772397256,0.00101399798672529,0.158722670032709,204
473,0.206846189308377,0.167927301222091,0.130785461724782,204
474,0.174147957850221,-0.0452091358347083,0.335930732227533,204
475,-0.0452330241690067,-0.190139191913737,0.0746739837012829,204
476,0.0824980261017597,-0.0831839507550371,0.215839818469708,204
477,0.16149047177093,0.0323864230343178,0.179794984615973,204
478,0.162854146450634,-0.081392741565672,0.17516184921601,204
479,0.190019782426393,0.0131781913018191,0.230249072879917,204
480,0.0141210643709043,-0.165087524996339,0.121093853836984,204
481,0.205568116732748,0.10214530307095,0.16628198236967,204
482,0.068349608944117,-0.080361070515032,0.141915399291251,204
483,0.0333455672487152,-0.0959663819999784,0.0852247143968683,204
484,0.0792639335477042,-0.0577417120088015,0.135118927750023,204
485,0.0782262210812263,-0.0952602690924578,0.184787407366531,204
486,0.0328889449517733,-0.101189755736691,0.092875364001135,204
487,0.114760595499483,0.036783754480313,0.102335970110963,204
488,0.0959376068413983,-0.0672169508188188,0.160016571351787,204
489,0.0727644931876861,-0.077307869593979,0.000806102960063856,204
490,0.0301577874264574,-0.0951928951798006,0.177559974972384,204
491,0.130610905164626,0.0468433006383458,0.121417213128143,204
492,0.178256670283942,-0.00877053354353725,0.15218142595583,204
493,0.268685702036694,0.0207294271386924,0.279930164412996,204
494,0.0357621888228994,-0.0273912745750715,0.0138904968272582,204
495,0.0248272302164399,-0.121495325241052,0.166648814217295,204
496,0.0507143452388148,-0.0333860101402629,0.135633044446144,204
497,0.0582070129226739,0.022795372563798,0.0704493952811,204
498,0.192758692242873,-0.0189391906116086,0.199797974486018,204
499,0.00944465830074226,-0.099154891268924,0.000559697751330621,204
500,0.133934203317414,-0.0462344825998098,0.104589266551103,204
501,0.0649327368650964,-0.0988610264909199,0.0723156259026138,204
502,0.102669100164399,-0.123104837772417,0.2388997614614,204
503,0.145240434856416,-0.0416164324353634,0.240819810246968,204
504,0.153763720222074,-0.0480454637560568,0.1977501595659,204
505,0.128211162226635,0.166975007255088,0.0743393553968637,204
506,0.00814640815694125,-0.0653326321544127,0.0225822805450416,204
507,0.0557117303779613,-0.132415726169023,0.0506564320859631,204
508,0.0941043779962882,-0.0519868240378353,0.0898452941577218,204
509,0.0974060893871189,-0.108121677583519,0.0542331548690933,204
510,0.0540609554975427,-0.137171067837175,0.148643658205489,204
511,0.184244292252344,0.00298680171202738,0.156255024681758,204
512,0.206234645379698,0.0750619265134088,0.208486439633709,204
513,0.0836095233393879,-0.0471260296380245,0.116849478717595,204
514,0.05826973476074,-0.0647014789179773,0.143881784025026,204
515,0.0303002832884496,-0.061614201163341,0.0425078978172451,204
516,0.213986498668543,0.0328424661963665,0.213666668168373,204
517,0.184861322999556,0.11416483448043,0.0684586789666969,204
518,0.0759432475412559,-0.0502161166826713,0.149131962446328,204
519,0.125669724026048,-0.0642795139424684,0.136636775341577,204
520,0.0746793469374564,-0.0390248230908317,0.066583987876932,204
521,0.075969824962509,0.0547691225956167,0.0357456266946284,204
522,0.19275919603786,0.0610998857976186,0.23849126726327,204
523,0.0992942128220313,-0.109189615868725,0.0843385749204889,204
524,0.0404036134388416,-0.0948659589394658,0.143173535352923,204
525,-0.023606151100095,-0.163660036119659,0.0384888630700902,204
526,0.211091413427935,0.081445901012621,0.259351140458103,204
527,0.162501410669768,-0.0562449429527709,0.192756647414783,204
528,0.1466384201283,0.0261645664688692,0.171938499607976,204
529,0.253230486279249,0.10897168701897,0.287805395759388,204
530,0.0374581191603618,-0.0878817587108896,0.0940542575979115,204
531,0.308346206155132,0.128172460341703,0.332817470519141,204
532,0.179843842986916,-0.0285922385152494,0.056430764428773,204
533,0.0097770885988062,-0.127667622886731,0.0344572519236742,204
534,0.228024063495721,0.185714053063123,0.171034755728073,204
535,0.111425147867964,0.00601136416744105,0.141225348005213,204
536,0.120717457091026,-0.0215050156298958,0.0854039689423893,204
537,0.0297499067699356,-0.0884655557523573,0.128094202396524,204
538,0.0817368227412893,-0.0757371530145191,0.0802210389875488,204
539,0.199234370773068,-0.00449474093884953,0.184980365265309,204
540,0.0788724279116145,-0.0716319458273823,0.129095052720274,204
541,0.230659953513372,0.0666169961843832,0.237131036383793,204
542,0.208231070994109,0.0921054848954787,0.168018930110808,204
543,0.0751542520069977,-0.185984260887285,0.211381611291323,204
544,0.13362645751351,0.0204653827618108,0.145069243829602,204
545,0.125528405836526,-0.10706489989964,0.176465615589344,204
546,0.283080268809361,0.0144700202566047,0.229416268748818,204
547,0.0406485239430291,-0.147895498542454,0.22819875010193,204
548,0.17941857584704,0.0181087794085544,0.116895822537418,204
549,0.0596859261368062,-0.0684996012825011,0.103866919592182,204
550,0.0800527839831163,-0.0380994580366486,0.132495040380698,204
551,0.104552085296936,0.0067340439494718,0.113681928059471,204
552,0.060192803137819,-0.084026058455911,0.166729118288635,204
553,0.0964476781201856,-0.157556314562625,0.213632420466382,204
554,0.168805025694283,-0.029136217384482,0.259008318645172,204
555,-0.0143191857635576,-0.0663341740809645,0.0553255426260571,204
556,0.0158168656078589,-0.160951892136933,0.116114015841779,204
557,0.126754169067977,-0.02747141241263,0.184488203700349,204
558,0.00747250257001719,-0.124704075511805,0.0916946428269079,204
559,0.139480365502474,-0.0148683895765648,0.132823731940148,204
560,0.275509254824027,0.0844051367384567,0.269738799153476,204
561,0.136167637145222,-0.124851495732292,0.211081531742475,204
562,0.0167004773011111,-0.0284437483622281,0.00758143845602484,204
563,0.188292511277037,-0.0921283942237733,0.232672389474441,204
564,0.116022888068083,0.116206627038066,0.0605757177210972,204
565,0.165637426165799,-0.00133806844352446,0.163495186812243,204
566,0.114221641022857,-0.0497938998337025,0.101160805591085,204
567,0.228598017013938,0.0525396937364228,0.262213604983461,204
568,0.0391415689807007,-0.0514278411211546,0.0696819591262535,204
569,0.117238076832231,-0.00415028441670692,0.142087403734625,204
570,0.0282702459493551,-0.163507271708181,0.232502858850005,204
571,0.138873192655563,0.0642865449522881,0.0841673948318951,204
572,0.0591453993921778,-0.133174254558629,0.0644750644722135,204
573,0.182224412483505,-0.0998741309555586,0.255182009617232,204
574,0.139972294488315,-0.00826274545403458,0.173505300721573,204
575,0.0725715403569531,-0.116732327591616,0.112504683389147,204
576,0.174780288977948,0.0610971558030135,0.180920761886548,204
577,0.156326030440521,-0.0663357703644961,0.182414990577802,204
578,0.204764566135674,0.077101033276433,0.217899599776229,204
579,-0.0182138691161109,-0.10613701953999,0.0426370876511135,204
580,-0.113522131388446,-0.191138471216661,0.0448801021770831,204
581,0.125527053640575,0.0365667850993081,0.138333835341972,204
582,0.190045550063555,0.0877635394517534,0.178910604017723,204
583,0.126737871159381,-0.0332707080948271,0.14119250208308,204
584,0.0958866583337272,-0.135128022563424,0.233046509023949,204
585,0.176913575423038,0.0848332779886568,0.141874999151931,204
586,0.0804126544271872,-0.0873151199493408,0.123151744165161,204
587,0.0613147694022652,-0.0679980373704145,0.0753654909346349,204
588,0.115105050421115,-0.0714973746023841,0.136601715107651,204
589,0.140885001800881,0.0797407452726381,0.0705032062190167,204
590,0.172368797823914,-0.0690427749143686,0.199317817147662,204
591,0.0720723971126532,-0.1220265847915,0.128121779275331,204
592,0.105820663327638,0.037094551830205,0.138822632745005,204
593,0.234502558955925,-0.0364305583113279,0.222065786576229,204
594,0.0593779639043129,-0.0284947970091129,0.14831426652094,204
595,0.177758184879057,0.0373696176178954,0.234236731470615,204
596,-0.0332357367948187,-0.132190128795815,-0.014220632394041,204
597,-0.0135116287327838,-0.189356291411784,0.179073266556227,204
598,0.168445622765164,-0.104858908632907,0.263368247998661,204
599,0.0823748926962922,-0.064313253719001,0.0288269674027329,204
600,0.0292064931395227,-0.161301949068169,0.113303342660507,204
601,0.0811156066052661,-0.0203252173124821,0.2026835012867,204
602,0.0297025590176545,-0.152894159422635,0.0789626462316502,204
603,0.105306294400697,-0.0503511758777677,0.106686236114766,204
604,0.117937049487086,-0.0527728171729038,0.149088074151943,204
605,0.0575803236235405,-0.0413579318990819,0.0656750006601163,204
606,0.00839413090021093,-0.0701646964739516,0.01213565775714,204
607,0.103970249890782,-0.144950783158123,0.168287127243251,204
608,0.128410875059862,-0.00946108126337679,0.159783306844138,204
609,0.0942298894399109,-0.0294212716073834,0.157966901804867,204
610,0.0898128734465473,-0.0114728184732337,0.128589185476388,204
611,0.102635577357613,-0.0308218108494422,0.0100548328643381,204
612,0.249426838833226,-0.00124020034975008,0.228712524241607,204
613,0.0844959561094311,0.00766385660642089,0.129651618899791,204
614,0.0770657180524204,-0.0619808548066551,0.126839405951788,204
615,0.251843362726553,0.0333572232530019,0.178662981065999,204
616,0.131728050750971,0.0207355548946511,0.115265118381007,204
617,0.174981798909387,-0.00598131923139746,0.124053457117928,204
618,0.125396085717482,0.0716215302422972,0.0550463334325929,204
619,0.0570633859241035,-0.134520546415183,0.130370916330627,204
620,0.169475066368842,0.0901197581252275,0.12313159425215,204
621,0.0108451510123346,-0.098223514013035,0.0775518848142121,204
622,0.0573624312203077,-0.043928058563512,0.141591059186919,204
623,0.156782305912456,-0.0236165325846631,0.125001195053998,204
624,0.00863656574491975,-0.182871922438123,0.181253792119072,204
625,0.15525359785264,-0.0475932225017172,0.223572145072083,204
626,0.134874799230902,-0.00496071989390898,0.210513009240782,204
627,0.207473250155855,0.0305988162236661,0.221773328467603,204
628,0.0869624147234907,-0.0619803847406003,0.166556768548598,204
629,0.166456393111927,-0.00633198021598438,0.111162710935541,204
630,0.152283714849575,-0.040338371085739,0.155022331913939,204
631,0.212976871772862,0.121321429421006,0.21532801672296,204
632,0.101223080594717,-0.0503804112189235,0.154937088310577,204
633,0.109483820138263,-0.0215316946413325,0.163026619087363,204
634,0.029143290782938,-0.115793585362738,0.129072311302956,204
635,0.119440868505231,-0.0946635596050573,0.260107483240547,204
636,0.0734930554612205,-0.0904805355058557,0.173309991686582,204
637,-0.0489473074659416,-0.219455117353038,0.168415625265885,204
638,0.085003127348757,0.0580334761832629,0.0882638705211364,204
639,0.160872796855921,-0.0113359575887975,0.182815362181472,204
640,0.0384986867089279,-0.0389607723416488,0.119338038519476,204
641,0.0806014686298408,0.0133091283113026,0.0698163057881923,204
642,0.0764825413802297,0.00610155570836359,0.116252587535044,204
643,0.162646459812239,-0.0486565394434847,0.111494797919184,204
644,0.0677364601992062,-0.00914825893853618,0.158004474495403,204
645,0.237341011948195,0.0112994390784315,0.259568684113817,204
646,0.147266644213078,-0.0162194768184701,0.16016908744778,204
647,0.165854934022822,0.0564775175811561,0.228479226921529,204
648,0.15552449098518,-0.0196905627106214,0.268872854523346,204
649,0.129836910006299,-0.0732476384006847,0.176382848998476,204
650,0.148049888227759,-0.057254125940971,0.221207621309302,204
651,0.0635766805941509,-0.0891694822146662,0.225190187557311,204
652,0.276249422246669,0.12446927379693,0.187936996251426,204
653,0.160309631694513,0.0105504944674177,0.0964269520512526,204
654,0.0723161112450628,0.0131947748377653,0.0971431698377784,204
655,0.106568038756236,0.025362825405176,0.171623590490392,204
656,0.174547047128843,-0.00385965627210517,0.177503075547408,204
657,0.0269874890228124,-0.112417712191676,0.0265696814768213,204
658,-0.015762254416799,-0.059215862325946,-0.0642255029609205,204
659,0.306877108214255,0.0752858940646915,0.328336606637432,204
660,0.157214960048511,0.0215074583177406,0.191724715206829,204
661,0.118463828643796,-0.0925426908273824,0.115856731005979,204
662,0.0598597473753143,-0.0298671929458406,0.0525977868970824,204
663,0.196649053643187,0.0491043988907011,0.154515524569591,204
664,0.0435012135836527,-0.05749867496902,0.115458404878159,204
665,0.119733296714989,0.00367592611173661,0.121623357736685,204
666,-0.0570812817442375,-0.166613559876386,0.0513034505659173,204
667,0.0255555445868409,-0.0292217935982181,0.0407161585752837,204
668,0.0923792567657569,-0.0511946001434707,0.119877741807383,204
669,0.0606223487970749,-0.114852456553901,0.0986404461638024,204
670,0.0644924450571113,-0.0474204872372842,0.151658819089164,204
671,0.0729390231882562,-0.196591542569322,0.17828626415359,204
672,-0.0849092928714122,-0.115233456507146,-0.0566002223330341,204
673,0.00133943990691478,-0.0802055615701502,0.0461644019398095,204
674,0.141435301966867,-0.0338090907402606,0.175598154544845,204
675,0.0935744929839742,-0.113651083148872,0.138139423032987,204
676,0.0178620533246248,-0.0622902409530885,-0.00197653272899637,204
677,-0.0472509292003454,-0.157909844865931,0.029661654605881,204
678,0.140386110255724,-0.0771386588347377,0.330138898738452,204
679,0.121808845897005,0.0534871815895444,0.0756753442524375,204
680,0.239949881707673,0.0434889959320338,0.227803889172215,204
681,0.276126712357796,0.0174049703888046,0.307352886765303,204
682,0.196783669108241,0.0934402056210279,0.106880233183509,204
683,0.102673188837271,-0.0899226349210043,0.196976840732581,204
684,0.0841886732500868,0.00463164835648623,0.0722569563169707,204
685,0.0429307911880353,-0.00920110837825667,0.070466064391103,204
686,0.0129941877336905,-0.0633659425481951,-0.00272964179446627,204
687,0.229314490534184,0.0889956263682359,0.249713560767226,204
688,0.121313611801328,-0.122862345901651,0.239860682581088,204
689,0.0944668648021662,-0.0485131876574037,0.0972071513703599,204
690,0.171151342529676,-0.0336760924146453,0.145954833450939,204
691,0.189821107628102,-0.0250904249700444,0.232240930694843,204
692,0.0792558452893751,-0.189913178196405,0.0969958754292226,204
693,0.00997266158714024,-0.0852135383767568,0.0698992753517162,204
